41030;1;2010;12;20;26.8;34.4;21.4;72.5;2;24;10;64;0.5;84;37;1009.8;982.9;986.3;1013.4;984.7;1011.8
41030;1;2010;12;21;27.9;35.2;23;0;1;18;6;54;0.7;84;32;1011;984.1;987.6;1014.5;985.8;1012.7
41030;1;2010;12;22;27.3;35.4;22;12.5;1;20;7;52;0.3;74;26;1009.4;982.5;985.9;1013;984.5;1011.3
41030;1;2010;12;23;27.5;35;21.4;0;1;17;6;53;0.3;73;29;1007.4;980.7;984.2;1011.1;982.8;1009.7
41030;1;2010;12;24;26.9;34.4;22;180;1;20;4;55;2.5;76;31;1008.1;981.3;984.7;1011.5;982.9;1009.8
41030;1;2010;12;25;26.8;34.5;20;180;1;18;5;52;0.6;70;30;1008.4;981.4;985;1011.1;983.3;1010.2
41030;1;2010;12;26;26.9;34.4;20.6;12.5;1;21;5;53;0.4;75;34;1008.3;981.6;984.9;1012.1;983.2;1010.1
41030;1;2010;12;27;27.3;36.4;20;0;1;24;8;45;0;66;20;1006.5;979.9;983.9;1010.9;982.3;1009.1
41030;1;2010;12;28;27.2;34;20;0;1;19;6;58;0.3;81;30;1006;979.2;983.3;1010.4;981.6;1008.4
41030;1;2010;12;29;26.4;32.6;22.4;0;2;18;8;54;3.1;83;35;1006.2;979.1;982.3;1009.2;980.7;1007.5
41030;1;2010;12;30;22.9;29.6;21;45;2;17;15;70;0;96;50;1005.8;979;986.5;1013.7;981.9;1009.3
41030;1;2011;1;1;24.3;32.6;17;72.5;1;16;8;56;1;80;32;1009.4;982.2;985.6;1013;984.1;1011.3
41030;1;2011;1;2;25.4;32;20;0;1;19;8;63;3.3;80;43;1008.7;981.6;984.7;1011.4;983.3;1010.3
41030;1;2011;1;3;26.5;32;22;45;2;19;8;67;3.4;82;43;1007.6;980.8;983.8;1010.9;982.6;1009.6
41030;1;2011;1;4;26.1;31.4;21.8;72.5;3;18;10;74;3.9;92;48;1007.4;980.6;984.1;1010.7;982.6;1009.5
41030;1;2011;1;5;25.5;31;23;45;1;22;6;72;4.1;86;52;1007.9;981.1;984.1;1011.2;983;1010
41030;1;2011;1;6;25.6;32;20.6;102.5;1;30;4;58;0.1;74;41;1009.1;982.2;985;1012;983.7;1010.8
41030;1;2011;1;7;25.1;32;20.2;102.5;1;27;4;59;1.6;72;41;1009.9;982.9;985.5;1012.8;984.1;1011.3
41030;1;2011;1;8;23.7;30.4;21;180;2;33;5;62;3.3;78;46;1009.5;982.5;985.4;1012.7;984.2;1011.4
41030;1;2011;1;9;22.9;29;19.8;180;2;3;5;55;3.1;64;42;1011.5;984.2;987.2;1014.5;985.7;1013
41030;1;2011;1;10;25;32.4;19;180;2;36;5;40;2.3;56;31;1010.8;983.8;986.6;1013.7;985.3;1012.4
41030;1;2011;1;11;23;33.2;19;180;1;32;5;40;1.4;53;39;1009.5;982.6;986.9;1013.2;984.5;1011.6
41030;1;2011;1;12;25.3;31.4;19.4;0;3;18;12;55;1.8;74;38;1007.5;980.6;984.5;1011.8;982.9;1009.9
41030;1;2011;1;13;23.7;30.4;21.6;0;2;21;15;78;4.7;92;50;1006.6;979.5;982.6;1009.8;981.4;1008.4
41030;1;2011;1;14;24.7;32;20;0;5;19;16;76;1.9;98;50;1005.4;978.5;981.7;1009;980.1;1007.2
41030;1;2011;1;15;21.6;25;18.4;180;2;21;18;65;5.1;88;49;1007.6;979.4;987.4;1015;983.9;1011.6
41030;1;2011;1;16;20.3;27;16;180;2;20;6;50;1.8;68;32;1012.4;985;988.5;1016.1;986.7;1014.3
41030;1;2011;1;17;21.4;29;15.2;12.5;1;21;6;50;1.8;70;29;1009.1;981.9;985.7;1012.3;983.6;1011
41030;1;2011;1;18;21;28.6;15;-2;1;21;6;60;3;90;30;1008;980.8;984.5;1011.9;982.6;1010.1
41030;1;2011;1;19;21;27;16;180;2;27;6;48;1.5;63;28;1009.7;982;986.5;1013.7;984;1011.5
41030;1;2011;1;20;21.4;30;14;72.5;1;20;6;47;1.3;76;20;1008.8;981.6;985.1;1012.3;983.2;1010.7
41030;1;2011;1;21;22;30.6;14.5;180;1;28;4;49;1.2;76;27;1010.4;982.8;986.1;1013.7;984.5;1012
41030;1;2011;1;22;23.7;31;18;72.5;2;19;8;53;4;69;38;1010.2;983.1;986.3;1013.4;984.8;1012.2
41030;1;2011;1;23;25.2;32.4;18.8;45;1;18;4;57;3.4;72;40;1009.9;982.9;986.3;1013.2;984.7;1011.7
41030;1;2011;1;24;23.5;31;20;0;1;23;6;72;47;88;51;1009.7;982.6;985.8;1012.6;984.2;1011.2
41030;1;2011;1;25;25.3;32.4;20;0;4;19;12;67;3.2;90;41;1006.9;979.5;984.4;1011.3;982.4;1009.5
41030;1;2011;1;26;24.8;29.8;22;0;4;18;16;64;4.2;84;47;1008.8;981.7;985.4;1012.3;983.1;1010.3
41030;1;2011;1;27;25.1;32;20;12.5;1;20;7;70;3.3;91;43;1010.8;983.8;987.3;1014.4;985.6;1012.9
41030;1;2011;1;28;26.3;34;21;12.5;1;21;6;63;0.1;83;35;1011.7;984.6;988.6;1015.6;986.6;1013.7
41030;1;2011;1;29;25.5;32.1;20;102.5;1;30;5;66;0.6;87;45;1008.2;981;985.6;1012.9;983.8;1010.7
41030;1;2011;1;30;25.4;33;20;177.5;1;19;12;66;1.1;88;42;1007.9;980.9;984.3;1010.9;982.7;1009.6
41030;1;2011;2;1;23;30.4;18;177.5;1;30;5;53;0.1;73;31;1010.9;983.4;987.3;1014.2;984.8;1012.1
41030;1;2011;2;2;23.7;32.4;17;0;1;18;7;50;0.1;78;25;1011;983.8;987.6;1014.3;985.4;1012.8
41030;1;2011;2;3;24.6;33.4;18;180;1;33;5;42;0.3;63;26;1012.1;984.7;988.5;1015.9;986.5;1013.7
41030;1;2011;2;4;26.5;36.4;18;45;1;22;8;45;0;72;25;1010.9;989;986.7;1013.9;985.4;1012.4
41030;1;2011;2;5;27.4;36;20;0;2;24;8;54;0.3;67;32;1009.7;983;986.9;1013.9;985.3;1012.2
41030;1;2011;2;6;28.6;36.5;24;45;2;26;8;59;0;80;37;1009.4;982.6;986.2;1013.1;984.6;1011.4
41030;1;2011;2;7;27.7;34.6;23.4;72.5;2;24;10;64;0.6;79;42;1002.5;980.6;984.3;1010.8;982.6;1009.3
41030;1;2011;2;8;26.8;35;22.6;0;3;20;16;67;0.1;89;30;1005.7;978.8;982.1;1008.7;980.7;1007.5
41030;1;2011;2;9;24.7;32.4;20.8;102.5;1;33;6;57;0;80;36;1006.4;979.3;983.9;1010.3;981.4;1008.4
41030;1;2011;2;10;23.6;31;17.8;102.5;1;30;8;52;0;66;32;1006.3;979.1;982.8;1009.8;981.2;1008.4
41030;1;2011;2;11;22.4;29.3;18;45;1;27;7;55;0.6;75;34;1008.9;981.5;986.1;1013;983.4;1010.9
41030;1;2011;2;12;23.3;31.2;17;180;2;16;6;47;0;71;24;1008.7;981.4;985.1;1012.2;983.8;1011.1
41030;1;2011;2;13;23;31.6;16;0;1;18;5;45;0.3;62;27;1007.5;980.3;984.7;1011.8;982.7;1010
41030;1;2011;2;14;22.7;30;17;180;1;33;6;52;0.2;76;29;1009.2;982;985.9;1012.6;983.9;1011.1
41030;1;2011;2;15;23.3;31.6;16;72.5;2;24;8;53;0.1;71;30;1008.5;981.2;984.8;1012.2;983.3;1010.6
41030;1;2011;2;16;25;33;18;0;2;23;7;58;0.3;79;35;1009.1;982.1;985.8;1012.8;984;1011.2
41030;1;2011;2;17;26.1;34.4;19.8;180;1;35;6;48;0.7;76;25;1010;982.9;987.5;1011.7;985.2;1012.1
41030;1;2011;2;18;25.9;35;17.4;12.5;1;20;6;46;0;66;26;1008.5;981.3;984.6;1011.2;983.1;1010.1
41030;1;2011;2;19;27.4;35;21.6;72.5;2;23;8;53;1.3;70;37;1007.6;980.6;984.2;1010.9;982.5;1009.4
41030;1;2011;2;20;27.3;34.2;21.6;12.5;2;24;8;62;0.3;80;38;1008.6;981.8;985.5;1012;983.6;1010.7
41030;1;2011;2;21;27;35.8;21;180;1;29;5;57;0.2;87;29;108.9;981.6;985.8;1012.8;983.9;1010.7
41030;1;2011;2;22;26.3;34.2;20;0;2;18;8;52;0.2;72;34;1007;980.2;983.4;1010.1;982.1;1009
41030;1;2011;2;23;27.2;34.6;22.6;72.5;2;24;7;64;1.8;78;47;1008.5;981.7;985;1011.9;983.5;1010.4
41030;1;2011;2;24;28.7;37.4;23;45;1;23;6;56;15;81;28;1007.8;981.3;984.7;101.4;983.1;1009.8
41030;1;2011;2;25;28.4;36;23;12.5;1;21;8;57;21;84;32;1004.5;977.8;982.6;1009.6;980.3;1007
41030;1;2011;2;26;29;34;23;45;1;19;6;54;0.6;75;28;1006.3;979.8;983.3;1009.7;981.4;1008.1
41030;1;2011;2;27;27.7;34;22;102.5;1;23;5;54;0.8;75;32;1007.6;980.9;984.4;1011;982.6;1009.5
41030;1;2011;2;28;26.4;34.6;21.6;180;1;30;6;48;0.3;67;32;1008.9;982;985.1;1012.1;983.7;1010.6
41030;1;2011;3;1;26.8;36;20.4;102.5;1;30;4;45;0;66;25;1007.3;979.9;985.1;1010.2;982.7;1009.5
41030;1;2011;3;2;29;37;21;12.5;2;24;8;41;0;68;20;1007.2;980.6;983.5;1009.7;982.2;1008.9
41030;1;2011;3;3;29;37;22;12.5;1;19;8;49;1.4;67;28;1005.3;980.6;983.1;1008.9;981.8;1008.4
41030;1;2011;3;4;29;36.4;23.8;72.5;1;21;5;47;3.1;65;31;1005.1;978.6;982.2;1008.1;980.9;1007.5
41030;1;2011;3;5;28.5;35;25;12.5;2;21;12;57;1.5;70;32;1005.8;978.3;981.7;1009.6;980.4;1007
41030;1;2011;3;6;28.5;35;23;0;1;18;6;51;2.2;69;35;1008.1;979;982.9;1010.9;980.8;1007.6
41030;1;2011;3;7;28.2;35;23.4;0;2;22;10;59;4.2;75;35;1009.6;981.3;984.7;1012.5;982.9;1009.8
41030;1;2011;3;8;26.9;35.2;21.8;72.5;3;21;12;66;3;90;43;1008.9;982.7;985.5;1011.7;984.2;1011.1
41030;1;2011;3;9;27.8;34.6;22.5;180;1;23;6;55;1.8;82;34;1008.7;981.7;985.3;1012.1;983.6;1010.5
41030;1;2011;3;10;26.2;34.4;22.5;180;1;34;5;41;44;55;24;1009.3;981.9;985.4;1012.8;984;1010.9
41030;1;2011;3;11;24.9;31;21.4;-1;0;36;4;39;44;58;23;1009.3;982;985.4;1012.8;983.4;1010.4
41030;1;2011;3;12;24.9;31;21.2;180;1;35;6;43;4.5;60;23;1008.8;981.8;985.2;1012.2;983.5;1010.6
41030;1;2011;3;13;22.7;29;18.8;180;2;36;6;40;0;64;24;1011.7;984.6;987.8;1014.8;986;1013.4
41030;1;2011;3;14;24.8;33.2;16;180;2;2;9;35;0.4;54;23;1009.4;981.9;986;1013.5;984.2;1011.2
41030;1;2011;3;15;27.2;32.4;22;102.5;3;26;8;27;43;33;21;1008.6;981.8;985.2;1011.6;983.5;1010.4
41030;1;2011;3;16;23;27.6;20;180;2;18;6;43;6.4;65;26;1010.2;983.1;988.3;1015.7;984.6;1012
41030;1;2011;3;17;22.1;31;14;12.5;2;18;8;63;6;84;39;1010.2;982.9;989.3;1017.1;985.1;1012.6
41030;1;2011;3;18;26.2;34.6;17.5;45;1;16;4;46;2.9;62;30;1008.6;981.4;984.8;1011.7;983;1010
41030;1;2011;3;19;27.8;35.4;21.2;12.5;1;21;8;55;0;77;32;1007.4;980.3;983.8;1010.8;981.9;1008.8
41030;1;2011;3;20;29.1;38.6;22.6;72.5;2;25;8;51;0;76;25;1005.7;978.5;982.8;1009.6;981;1007.7
41030;1;2011;3;21;29.5;37;23.4;12.5;2;21;8;49;0;75;37;1007;980.5;983;1009.2;981.6;1008.3
41030;1;2011;3;22;29.4;38;23;12.5;2;20;9;45;0;65;24;1008.3;981.6;984.4;1010.7;982.9;1009.7
41030;1;2011;3;23;27.3;37;22.4;180;1;36;6;49;0;76;26;1009.9;982.7;986;1012.6;984.3;1011.2
41030;1;2011;3;24;26;34.6;19;-1;0;33;6;38;0;59;20;1009.8;982.6;985.5;1012.6;984.2;1011.1
41030;1;2011;3;25;24.6;31;20;192.5;2;34;8;41;0;60;24;1010.3;983.5;987.7;1014.5;985.2;1012.5
41030;1;2011;3;26;25.6;35.4;16.4;180;2;18;6;37;1;57;17;1009.5;982.3;986.8;1013;984.8;1011.8
41030;1;2011;3;27;27.4;35.8;20.5;12.5;1;20;5;42;0.3;58;29;1009.9;982.7;986.2;1013;984.5;1011.4
41030;1;2011;3;28;27.4;34.5;22.6;12.5;2;21;8;47;1.7;58;33;1009.4;982.3;986.4;1013.3;984.6;1011.4
41030;1;2011;3;29;27.7;36;22;72.5;1;24;6;54;0.6;76;35;1009;981.6;986.2;1013.3;984.1;1011
41030;1;2011;3;30;28.9;35;23;12.5;1;19;6;50;0.8;67;30;1007.9;980.9;984.8;1011.6;983;1009.7
41030;1;2011;4;1;29.5;37;24.5;12.5;1;21;6;48;1.1;62;29;1007.4;980.4;984.3;1010.7;982.3;1009
41030;1;2011;4;2;29.9;38;24.2;45;3;24;12;48;2;67;23;1006.6;979.6;983.6;1010.4;981.6;1008.2
41030;1;2011;4;3;29.9;38;24.2;45;3;24;12;48;2;69;23;1006.6;979.6;983.6;1010.4;981.6;1008.2
41030;1;2011;4;4;30.4;38;24.2;0;3;18;10;48;8;76;21;1005.3;978.5;982;1008.7;980.4;1006.9
41030;1;2011;4;5;26.2;33.6;22;180;1;36;4;41;2.8;57;26;1006.4;979.3;983.2;1009.9;981.3;1008.3
41030;1;2011;4;6;26;34;21.6;180;1;28;6;36;1.6;57;23;1006.3;978.9;983.2;1010.1;981.1;1008
41030;1;2011;4;7;26.9;35;20.6;192.5;1;24;6;35;5;50;23;1006.3;979.3;982.6;1009.3;980.8;1007.7
41030;1;2011;4;8;29.1;38;20.5;180;1;18;4;32;6;52;18;1007.4;980.3;984.7;1011.2;982.1;1009
41030;1;2011;4;9;30;38;23;177.5;1;33;5;33;2.1;49;21;1008.2;981.2;984.7;1011.4;983.4;1010
41030;1;2011;4;10;28;33.5;25.2;180;2;30;6;34;4;44;18;1008.7;981.7;984.7;1011.4;983.1;1009.8
41030;1;2011;4;11;28.3;36;22.8;45;1;36;4;40;3.7;55;24;1005.5;978.5;982.7;1009.6;980.9;1007.6
41030;1;2011;4;12;29.9;38;24.2;-1;0;20;4;37;2;55;24;1004.9;978.3;982.4;1008.3;980.3;1006.9
41030;1;2011;4;13;30;38;25;177.5;1;30;4;30;1.3;42;19;1006.4;979.6;983;1009.5;981.3;1007.3
41030;1;2011;4;14;30.3;38;24.5;45;2;21;12;41;1.7;56;31;1005;978.5;982.2;1008.5;980.6;1007.2
41030;1;2011;4;15;30.8;37.4;26.3;72.5;1;25;8;48;1.9;56;36;1004.3;977.8;981.7;1007.5;980;1006.3
41030;1;2011;4;16;31.2;37.6;26.2;72.5;1;24;8;47;2;59;35;1005.1;978.4;981.8;1007.9;980.1;1006.6
41030;1;2011;4;17;32.3;38.4;28;0;2;18;12;47;1;60;34;1006;979.5;982.7;1009.1;981.2;1007.6
41030;1;2011;4;18;33.2;40.4;27.8;0;2;19;7;41;4;63;27;1003.9;977.3;982.4;1008.9;980.1;1006.3
41030;1;2011;4;19;33.7;41.4;28;0;3;18;15;38;7;55;18;1000.9;974.8;979.1;1005.3;977.2;1003.2
41030;1;2011;4;20;34.2;41;28;0;5;19;18;35;3;60;16;1002.1;976.1;979.3;1005.6;977.6;1003.7
41030;1;2011;4;21;31.9;41.4;26.8;12.5;3;21;12;48;6;65;16;1002.5;976.1;979.4;1005.7;977.9;1004.2
41030;1;2011;4;22;31.6;38.4;26.8;12.5;1;20;6;45;1.5;60;31;1003.9;977;980.7;1007.2;979.3;1005.8
41030;1;2011;4;23;32.6;40.2;26.4;12.5;2;24;6;36;2;50;22;1003.2;977;980.2;1006.2;978.6;1004.9
41030;1;2011;4;24;32.1;39.6;26;180;1;24;6;36;4;58;24;1002.6;976;979.8;1006;978.3;1004.5
41030;1;2011;4;25;30.7;38;24.4;177.5;1;30;8;28;0;41;17;1004;977.5;979.9;1006.3;978.6;1004.9
41030;1;2011;4;26;31;39;24;180;1;33;4;28;0;44;14;1003.8;977.1;980.1;1006.3;978.6;1005
41030;1;2011;4;27;32.1;41;23;0;2;21;6;39;0;65;19;1003.4;976.6;980.3;1006;978.6;1005
41030;1;2011;4;28;32.5;40.4;28;72.5;2;21;12;43;3;61;31;1002.1;975.7;978.5;1004.8;977.1;1003.3
41030;1;2011;4;29;33.7;40.2;28;0;3;24;15;43;0;63;24;999.1;973.3;977.4;1003.7;975;1003.9
41030;1;2011;4;30;31.4;38;25.6;180;2;33;6;42;5;67;24;999.6;973.5;980.2;1006.6;977;1003.5
41030;1;2011;5;1;29.9;38;24.6;180;2;36;5;27;0;47;13;1005.3;978.3;982.3;1008.8;980.2;1007
41030;1;2011;5;2;31.3;40;24;102.5;2;18;8;38;0.7;52;25;1006;979.2;982.8;1009.5;981.5;1008
41030;1;2011;5;3;33.5;42.4;28;72.5;1;24;6;42;1.3;59;27;1005.7;978.9;982.7;1009.2;981.2;1007.5
41030;1;2011;5;4;34.5;42.2;28.4;102.5;1;24;4;25;0;41;14;1005.5;979;982.4;1008.5;980.9;1007.1
41030;1;2011;5;5;35.2;46;27;-2;1;20;10;26;0;40;12;1005.3;979.4;982.5;1008.5;981.1;1007.1
41030;1;2011;5;6;34.7;45;28.8;0;1;19;5;30;0;39;16;1005.4;979.4;982.6;1008.8;981.3;1007.4
41030;1;2011;5;7;34.8;41;29.4;-2;5;21;6;33;0;50;22;1005.4;978.9;982.6;1008.8;980.7;1006.9
41030;1;2011;5;8;35;42;29.8;180;1;3;4;34;0.3;48;20;1003.4;977.5;980.7;1007;979.1;1005.2
41030;1;2011;5;9;34.4;43.6;28;-1;0;34;5;34;0.5;46;18;1002.8;976.6;979.5;1005.7;978.2;1004.3
41030;1;2011;5;10;34.4;43.4;27;180;1;32;6;30;0.9;53;15;1003.5;977.4;980.1;1006.3;978.7;1004.9
41030;1;2011;5;11;33.9;42;28;177.5;1;36;6;26;1.1;38;15;1004.3;978.1;981.3;1007.1;979.4;1005.7
41030;1;2011;5;12;34.2;43.6;27.6;180;1;2;6;29;0.8;41;15;1004.4;978.2;980.7;1007;979.5;1005.6
41030;1;2011;5;13;36.1;45;30.4;177.5;1;21;6;28;1.8;42;15;1002.4;976.3;979.2;1005.4;978.1;1004.1
41030;1;2011;5;14;31.7;39;27.4;180;1;1;6;37;3.1;48;24;1003.2;977;979.6;1005.7;978.2;1004.5
41030;1;2011;5;15;30.6;39;25.4;180;1;1;4;32;1.1;52;17;1002.5;975.8;979.6;1006.3;977.9;1004.4
41030;1;2011;5;16;31.6;41;24.6;72.5;1;24;6;41;0.9;58;23;1003.6;977.1;980;1006.4;978.4;1004.9
41030;1;2011;5;17;32.9;39.6;28;180;1;21;6;37;4.5;48;26;1004.6;978.5;981.5;1007.7;980;1006.4
41030;1;2011;5;18;34;42.6;27.6;177.5;1;28;6;36;1.3;44;27;1004.2;978.2;981.7;1007.4;980;1006.2
41030;1;2011;5;19;34.4;43;29.2;-1;0;27;4;34;5;48;23;1004.2;977.8;981.8;1007.8;986.1;1006.3
41030;1;2011;5;20;33.9;40;29.2;72.5;1;25;6;45;1.8;53;36;1005.9;979.2;982.7;1009;980.9;1007.1
41030;1;2011;5;21;36.1;44.6;30.6;177.5;1;33;6;37;3.5;53;25;1001.5;975.3;980.4;1005.4;977.7;1003.4
41030;1;2011;5;22;38.3;45.4;33.2;180;2;24;8;32;4.1;50;20;1001;974.7;978.3;1003.7;976.7;1002.6
41030;1;2011;5;23;37;44.6;32;12.5;1;24;6;36;3.8;57;21;1002.5;976.4;980.3;1006;978.2;1004.2
41030;1;2011;5;24;34.3;43;28;45;2;28;6;49;1.4;79;25;1004.3;978;981.7;1007.9;979.8;1006
41030;1;2011;5;25;34.8;42;29.4;177.5;1;27;6;38;1.4;56;24;1004.2;977.9;980.9;1007.2;979.4;1005.5
41030;1;2011;5;26;35.6;43;27.5;180;1;19;4;28;0;42;16;1004.8;978.3;981.6;1007.6;979.9;1006
41030;1;2011;5;27;36.1;44;29.2;-1;0;24;4;29;0;49;16;1003.7;977.7;981.7;1007.8;979.4;1005.4
41030;1;2011;5;28;36.7;45.2;29;180;1;30;6;28;0;43;13;1001.9;976;979.9;1004.5;977.5;1003.2
41030;1;2011;5;29;36;44.2;29.6;177.5;2;33;6;30;1.5;41;16;1002.4;976.4;979.7;1005.4;978;1004.1
41030;1;2011;5;30;34.8;43;29.8;180;1;1;10;35;2.5;47;23;1004.3;978.2;980.2;1006.4;979.3;1005.4
41030;1;2011;6;1;34;42;28;180;2;1;8;36;0;51;17;1001.9;975.9;978.4;1004.6;977.4;1003.5
41030;1;2011;6;2;33.4;42.4;27.4;-1;0;23;4;37;0;56;21;1002.9;976.9;979;1005.4;978;1004.2
41030;1;2011;6;3;33.9;43;27.5;177.5;1;34;4;36;0;64;16;1002.8;976.4;978.7;1004.7;977.6;1003.6
41030;1;2011;6;4;34.9;43.4;28;-2;1;35;4;28;1;39;18;1001.9;975.6;978.4;1004.5;978.7;1002.8
41030;1;2011;6;5;37.3;44.6;32;192.5;1;20;4;27;0.1;43;17;999.4;973.5;975.9;1001.5;974.8;1000.6
41030;1;2011;6;6;37;43.4;31.4;-2;2;18;8;35;0.6;43;29;998.9;973;975.7;1001.4;974.5;1000.2
41030;1;2011;6;7;37.2;43;33;72.5;1;27;6;40;1.3;55;32;999.8;974;977.2;1003.1;975.9;1001.8
41030;1;2011;6;8;36.9;42.3;32.8;0;1;18;8;40;0.5;49;29;1001.2;975.8;978.4;1004.2;976.8;1002.2
41030;1;2011;6;9;38;46.6;32;180;1;36;6;33;0;46;19;998.3;972.4;976.2;1002.1;974.5;1000.2
41030;1;2011;6;10;38.6;47.7;32.4;177.5;1;1;4;26;0.4;38;13;996.7;970.9;974.1;999.7;972.9;998.5
41030;1;2011;6;11;38;47;31;45;1;26;6;25;0.2;37;13;998.4;972.8;975.9;1001.3;974.1;999.9
41030;1;2011;6;12;35.7;43.2;30;180;1;30;6;30;0.1;44;19;1000.6;974.9;979.5;1005.4;977.4;1003.6
41030;1;2011;6;13;33.3;41;27.4;177.5;2;24;6;35;0.3;59;20;1004.1;977.5;981.2;1007.4;979.4;1005.6
41030;1;2011;6;14;33.4;43.4;26;180;1;33;4;44;0.4;72;22;1002.7;976.7;980.1;1006.6;978.5;1004.7
41030;1;2011;6;15;34.3;42;27;177.5;1;8;4;34;0.7;48;21;1002.8;976.6;979.3;1005.4;978.1;1004.2
41030;1;2011;6;16;34.7;43;26.6;-1;-1;4;4;30;0;47;16;1003.2;977;978.8;100.5;977.9;1004
41030;1;2011;6;17;34.6;43.5;27;-1;0;27;4;38;0.8;51;22;1001.6;975.3;977.6;1003.5;976.5;1002.5
41030;1;2011;6;18;35.2;44.2;29;102.5;1;26;4;42;1.1;66;23;1001;974.9;977.4;1003.5;976.1;1002.2
41030;1;2011;6;19;35.5;43.4;29.2;180;1;3;4;39;0.8;51;25;999.5;973.7;976;1002;975;1000.8
41030;1;2011;6;20;36.1;44;30.6;-2;1;21;7;40;0.7;52;26;999.1;973.2;975.6;1001.2;974.5;1000.4
41030;1;2011;6;21;36.7;45;31.8;72.5;1;21;6;38;1.3;49;25;1000.6;974.8;977.4;1003.4;976;1002
41030;1;2011;6;22;37.2;44.6;32;177.5;1;30;5;37;1.6;47;22;998.7;972.7;975.9;1001;974.4;1000.2
41030;1;2011;6;23;37.5;46;33.2;-1;0;20;4;34;1.6;44;21;997.6;971.7;974.8;1000.4;973.3;998.9
41030;1;2011;6;24;38.6;48;32.5;180;1;32;6;29;0.6;45;12;996.5;971.1;974.6;999.8;972.7;998.4
41030;1;2011;6;25;36.9;44.4;30.4;177.5;1;31;4;33;0;59;21;998.9;973.2;975.7;1001.6;974.5;1000.2
41030;1;2011;6;26;36.9;43;31.6;180;1;36;5;28;0;38;21;999.7;973.8;975.8;1001.7;974.9;1000.7
41030;1;2011;6;27;36.8;44.2;30.4;180;1;36;4;24;0;31;18;999.1;973;975.8;1001.7;974.6;1000.3
41030;1;2011;6;28;35.8;43.6;28.6;180;1;36;4;26;0.4;37;17;999.9;974.1;976.7;1002.3;975.2;1001.2
41030;1;2011;6;29;35.4;42.6;28.6;177.5;1;33;4;29;0;41;19;1001.9;975.9;978.7;1004.2;976.9;1003
41030;1;2011;6;30;34.3;41.4;29;180;1;36;5;32;0.7;45;20;1002.9;976.9;979.8;1005.9;978.1;1004.2
41030;1;2011;7;1;34.9;42;28.4;180;1;6;4;28;0;40;18;1001.7;975.6;975.6;1004.3;977.1;1003.2
41030;1;2011;7;2;36.4;44;29;102.5;1;24;5;28;0.4;37;18;1001.3;974.9;977.5;1003.2;976.4;1002.2
41030;1;2011;7;3;37.4;45;30.6;180;1;24;6;29;0;46;18;1001;975;977.7;1003.1;976.2;1002
41030;1;2011;7;4;36.8;44;29.4;180;1;30;5;26;0;40;17;1001.1;975.3;977.5;1002.8;976.2;1002
41030;1;2011;7;5;37.3;45;29.8;-1;0;36;6;25;0;35;18;1000.7;975;977.1;1002.5;976;1001.8
41030;1;2011;7;6;36.6;45;29.2;177.5;1;24;8;27;0;38;16;1001.4;975;977.6;1003.4;976.5;1002.4
41030;1;2011;7;7;36.9;45;29.6;180;1;33;4;27;0;39;17;1001;974.9;977.7;1003.7;976.4;1002.2
41030;1;2011;7;8;37;45;29.4;180;1;36;5;28;0;42;16;1001.2;975.4;977.8;1003.5;976.6;1002.5
41030;1;2011;7;9;38;48;31.4;180;1;36;6;27;0.2;38;16;998.6;973;977.3;1003.3;975.3;1000.9
41030;1;2011;7;10;38.8;49;32.4;72.5;1;25;9;32;1.5;40;16;997;971.3;974;998.8;972.7;998.2
41030;1;2011;7;11;37.7;43;34.6;72.5;2;24;8;40;1.3;49;33;997.8;971.9;974.7;1000.2;973.1;998.7
41030;1;2011;7;12;37.4;45;32.4;102.5;1;32;6;38;1.9;55;19;997.5;971.4;974.2;1000.2;972.9;998.7
41030;1;2011;7;13;36.8;43;31.8;180;1;6;5;29;1;34;22;998.3;972;975.9;1001.6;973.9;999.8
41030;1;2011;7;14;36.4;42;32.6;177.5;1;36;6;28;1.9;35;21;1000.5;973.4;977;1002.8;795.6;1001.6
41030;1;2011;7;15;35.6;43;31;45;1;33;5;43;1.6;59;31;999.3;973.4;976.7;1002.8;974.9;1000.7
41030;1;2011;7;16;34.9;41;30;12.5;2;17;10;53;2.8;65;37;997.9;971.9;974.4;1000.3;973;998.9
41030;1;2011;7;17;35.4;42;30;180;1;36;6;46;1.3;67;29;997.5;971.4;973.6;999.7;972.6;998.5
41030;1;2011;7;18;36.1;43;31;102.5;1;21;6;32;1.2;40;26;997.3;971.6;975.3;1001;973.6;999.5
41030;1;2011;7;19;36.3;44;29;180;1;27;6;27;0.3;38;18;999.6;973.6;976.5;1002.1;975;1001
41030;1;2011;7;20;36.7;45;29.4;72.5;1;25;6;28;0.2;38;17;999.5;973.8;976.2;1002.1;975;1000.8
41030;1;2011;7;21;38.4;45;33.8;102.5;1;21;6;25;2.2;34;18;999.6;973.7;976;1001.6;975;1000.7
41030;1;2011;7;22;37.9;45;30.8;102.5;1;29;6;26;1;36;18;1000.5;974.8;977;1002.6;975.8;1001.6
41030;1;2011;7;23;36.9;44;30.4;177.5;1;24;6;30;0;42;20;1000.9;974.9;978.1;1004.1;976.2;1002.1
41030;1;2011;7;24;34.9;43;30;0;2;15;6;47;2;70;33;999.9;974;977.4;1003.4;975.7;1001.7
41030;1;2011;7;25;36;43;29;180;1;36;6;37;1.8;48;25;1000.6;974.5;977.8;1003.7;976.1;1002.2
